class	X	Y
3	2.80266901921026	3.99109926293728
3	2.75477450027029	4.2600532165298
3	1.26347957056912	6.36027740203431
3	4.95193610018698	3.80016184754486
3	5.65742435105777	0.453297414250327
3	3.44597093400842	7.07292548347048
3	4.74652926054951	7.53293352573988
3	2.88186188511707	6.21084271382139
3	3.2274921527512	9.79892154974037
3	5.21606496888993	1.8034923236952
3	4.19443244043493	2.89930084058125
3	5.23931750203097	5.93128483692986
3	3.6759778347672	5.38895976371802
3	8.2790469115062	4.03941408255033
3	3.0342029378602	8.38058721908034
3	3.71859484362686	7.59442900927674
3	4.88673585410083	2.78408986074212
3	3.48956068656157	4.89579616850476
3	4.37383342462376	7.97168013099159
3	4.65538217028474	6.26619648053808
3	3.31022215978556	3.06727086305293
3	4.4858133627606	6.31994081280406
3	5.70072422667422	2.36921688197357
3	5.4107583098147	4.50216722159417
3	5.24086802710614	3.30470867097808
3	2.95738569749181	6.48656615503412
3	9.27902708150001	6.14312811920059
3	4.25659582449499	6.44876563856402
3	4.02511699191605	5.54305796834867
3	5.08770587994209	6.59792725203631
3	6.38505963995004	3.43978581151017
3	5.54323026840549	7.8917511509411
3	2.49705595989908	5.54240549993958
3	1.1201683260688	5.19678816934728
3	7.78405128911811	6.89788432610206
3	2.52411704097306	5.21692486018166
3	3.55861436039493	3.57148049140333
3	3.9852665506148	3.71827375515838
3	5.77990309166897	3.00437296913996
3	7.05398881673875	7.97129723385144
3	2.75556649256693	6.27964638844188
3	1.3084120920764	4.43157587708186
3	5.82564779757299	5.76885267132439
3	6.24802067329827	4.60318409237982
3	5.73996267838278	3.87725930924382
3	5.36333957375433	6.25363105336683
3	5.69288337821972	2.11432008065083
3	3.73965490444579	7.26637595771272
3	2.47599763569903	7.53792884978623
3	4.29555066458804	2.57521497710781
3	2.48391470781117	6.81699836306804
3	1.17744189137119	3.04258944814921
3	7.1475970522878	5.74206375213899
3	0.310484996090449	6.60247802049718
3	3.66692149311189	5.95004765575248
3	4.03116202912487	5.58267506219918
3	4.49922456196478	7.22764660633166
3	4.2409115394772	4.31089936576929
3	5.98744511945648	2.13744818453597
3	6.30246709826675	1.47398495790142
3	4.91403799558391	2.68025050685782
3	5.48543268963257	3.29799697454334
3	5.44146199748781	5.58528083604618
3	3.39855210651737	7.20100006615192
3	8.31536173707975	2.78394394365399
3	3.56618868263332	7.96862586706989
3	2.98251402531152	7.35411133007702
3	8.42594243733668	2.07853758778658
3	5.01764163423784	3.20893340490519
3	3.41427870720537	2.52384886365969
3	2.27088280311422	4.29943972261513
3	5.03575988000833	7.2820025725683
3	3.81046036173764	4.65637442059339
3	6.57679877693177	5.36766242907477
3	1.90552280411056	4.35935604347363
3	6.51740433875017	4.20817345228485
3	6.15948064942093	7.12230531974036
3	2.47400282760619	3.29052026170957
3	4.20598574490846	2.30334760541205
3	6.87447293049719	5.464874399252
3	4.37821243670367	5.98104803717163
3	9.42220364428233	7.70526198662429
3	5.76061955060968	5.95687633088653
3	6.67795761556177	3.63023612359625
3	3.88282263563826	4.39403411520365
3	6.87192620025982	8.49598754948767
3	5.67324843938442	7.27176388219397
3	6.66927364403985	7.06638897355796
3	4.52791868380856	2.72218052698572
3	3.45247957525764	2.85017657589929
3	7.02274915157479	5.24002890335211
3	5.13860128195494	4.04136613910836
3	5.4021247130644	5.28506071786287
3	4.86624154796032	2.71941289034717
3	3.47402724234682	4.41228796473241
3	4.05913947971846	3.37134644696124
3	5.08999876342127	6.51737944369041
3	3.13035028528221	7.70891505060428
3	3.85270070797137	1.79501341098748
3	2.69488861274313	6.8192222008333
3	3.84984600765279	5.00978566125205
3	4.64540379435796	3.60377536902155
3	6.53851329851731	5.80527478478341
3	4.76604959231437	1.84682316292093
3	3.15551029142537	2.61543205344158
3	6.3502831806469	6.48767266351189
3	2.19434047977446	5.20516544628907
3	5.24194619682015	5.02280948957058
3	4.06074584625976	8.45390088887588
3	2.89475178076803	5.14212550341716
3	6.09660084038322	7.56484797400104
3	6.58506379159864	7.67168807529376
3	3.00605982641088	9.60343329468394
3	7.8345218027315	3.75504398665549
3	0.830825232078773	3.70411518693646
3	8.61142100910083	5.84531810466287
3	1.56646068128328	7.72888395153432
3	4.21663803563633	8.55370952881896
3	2.63464494258206	3.43986658547863
3	7.17099038895537	0.777777218167329
3	5.37279721818357	3.43743979181534
3	6.54082847714209	0.607882173925084
3	4.41364911606387	7.07661565598799
3	7.98128125431497	6.73458435328742
3	4.59337806046722	6.19621869719378
3	5.44527589230459	5.80119860101259
3	9.46127136248957	8.60720476732503
3	3.80315425672052	3.80257020222468
3	5.22492820819721	7.28846630127894
3	5.1261854677096	3.44788411900817
3	1.47462021038338	6.41218560669843
3	6.92158851973773	6.9201513219508
3	5.70645397632821	4.77402331669609
3	8.33572202105871	5.65010403874694
3	6.77818297355792	3.62219649714446
3	4.20027513950222	7.62280855717148
3	4.78484913796461	5.31695653299827
3	1.3740905780008	4.62993753392788
3	7.95560186469123	8.16897613790871
3	4.63911695232258	6.93695671832469
3	8.19907069300388	6.57896573902257
3	3.13765623707704	2.75326415060102
3	5.51155094527967	3.56949643292307
3	5.74535298958164	7.34999550674426
3	6.98042175529441	4.32243699468746
3	4.99801268682818	5.81032583882325
3	4.27753653362236	6.273168785975
3	7.6462116581275	7.55848175414557
3	0.585423470002928	4.03981270039698
3	3.07636533939396	7.41163084685517
3	7.88066255059284	4.77980797951047
3	6.07276953344771	4.01224347698043
3	7.08043849615409	5.35151741858854
3	5.74096995612781	3.50456667656418
3	6.20618569776317	5.9937956021539
3	6.1972219088612	6.54691780914689
3	8.760753323872	4.9204170891852
3	8.53530080054049	3.99608823269424
3	4.12732347099551	3.18445844725624
3	4.92045334689134	4.48074336331629
3	1.12916663231478	6.59369110117807
3	8.10854866905112	7.94100954874484
3	3.42263074648368	1.50810075719005
3	3.82453375011843	5.19316832460629
3	0.391322347333368	10.0684606585468
3	4.6498139206343	3.37005655767911
3	5.19277585131748	5.88071853064128
3	6.43909310867714	2.48836182068816
3	7.12034402790967	7.89623768825303
3	9.1204009127926	4.54317243285301
3	6.44760356574582	4.19736864036272
3	6.90611982992033	8.67007193944738
3	8.43563437507862	6.95252497075227
3	6.7298320877534	4.58821388028495
3	3.35800614377517	4.02447319927405
3	4.74588763204507	-1.09817188503886
3	5.9343051131399	7.1224249546506
3	3.67364542827852	2.90943662228429
3	1.60685739058606	4.6391875000908
3	4.64695385315684	2.83982899896398
3	5.13693241071372	2.67183169794361
3	5.11788475913971	2.35605312088567
3	1.86888827121774	3.69992459547782
3	6.42059071779207	5.98658523984405
3	2.88446908518753	5.54883202735115
3	3.7016679985104	3.00356444634386
3	3.44042814136786	4.63861161647875
3	4.83170130056371	3.5319427465079
3	7.1984129177905	5.97940886529117
3	3.01068877920835	6.11658465992932
3	6.28602108674679	0.61345255295508
3	5.30709894894741	3.08185712913226
3	6.44753656499589	4.85310499127008
3	3.77799032256634	10.9842675773697
3	4.84435767882019	6.38008687030476
3	5.43060755694977	2.31591578272416
3	2.37677589356367	4.67835633599641
3	7.17988420668987	6.95399838464199
3	5.41360344723274	8.80710405595652
3	4.90127172391503	9.91086769943068
3	3.26540092320686	4.92512457556133
3	2.01620725024654	4.26635591998925
3	4.66571343862151	1.61047991291621
3	1.1219633667534	5.08794052623503
3	5.2795089393747	6.6855022464798
3	4.6482299140459	4.13854430187527
3	3.57091915609875	6.52274923260832
3	7.12650243219528	3.16949066232741
3	5.31154620145765	4.34848478045786
3	3.29676022228538	4.47330058210898
3	3.08895473158962	7.6478618546488
3	3.00607662376888	4.92938108254977
3	4.86313211258882	4.36797242770421
3	1.92499524721428	6.09727187822713
3	3.2678489435276	6.06887749986769
3	5.84717411943413	8.34625966032154
3	6.09662283353839	5.6662230318171
3	6.20938517679977	2.91129272393629
3	4.36241199271173	3.7380231270551
3	6.23993624699517	8.91813202191435
3	6.0011496816136	4.90755009466308
3	2.87484652513074	3.09135478977159
3	4.39442410964708	1.78711509842274
3	6.5224075912098	13.1387549094722
3	2.37775249408237	6.01820141925454
3	7.0820849984444	5.71443136195268
3	2.47882258073404	6.9219342390434
3	3.11644783864029	3.46228056383244
3	6.4363327363615	6.92909170838512
3	5.84442505174997	5.52105407178965
3	4.57651341267723	4.51822131454796
3	1.22364641789034	5.61513790992032
3	4.60205761225311	5.82086382990204
3	3.64614272242092	2.92032720991101
3	1.78786370767722	5.78602865929796
3	6.45896044289655	5.09073010379809
3	7.86265354284738	3.1358605082272
3	7.45544845274307	0.787506844776487
3	4.17682292698781	9.52510139876154
3	3.7472049544109	7.14864950860751
3	7.37393142932668	6.13842162232633
3	7.39036800727294	9.16680129566045
3	4.34809785705307	3.55664131581863
3	1.99913819705967	8.06600637742508
3	6.68864234800885	5.54457062760437
3	4.31883373112956	7.30925426339335
3	2.69409349967757	5.32385763594704
3	4.37115346949155	4.72805324356657
3	4.56188589708412	5.75950673500449
3	6.80317349024607	3.12172805640487
3	10.2500578683337	10.3967061440514
3	3.65560464633964	2.49869505357238
3	0.693987658748632	8.68866514833309
3	3.81598410380961	4.48729064492986
3	5.7938434912882	2.47202308679333
3	0.587781861108696	1.41046917163233
3	6.20515428380668	4.21163786192702
3	8.18629265920385	5.03077534727282
3	5.6530392787394	6.19357724361456
3	4.66817645072176	3.9043744936734
3	5.77910292541031	7.29674579084007
3	7.84793454131109	4.78236053985193
3	4.35600141501684	4.93317279200704
3	5.9019471178468	4.13008134554556
3	4.00030758483731	7.63078535391086
3	6.49716543601239	0.739315613746791
3	7.97173637693177	5.24310311775477
3	4.1116612722494	2.26986617221894
3	4.94566039642956	6.62615224773348
3	5.22438795229292	7.3094379844883
3	9.08893094460478	8.02715844233785
3	5.82033213860696	5.99752737232701
3	3.89545695785258	7.96606169227275
3	5.68787897488183	6.36055080601228
3	3.4826470978311	5.52807181689978
3	4.21545543449486	8.52079700936814
3	7.42282827507387	4.90190185470589
3	5.65865733241681	6.88104933080416
3	1.02979321491288	6.40087448661564
3	4.2461832461336	8.26272394205686
3	5.96476395368583	5.62652345478818
3	6.46986438500642	2.42291936475128
3	7.38839440252664	8.49489591918656
3	5.21706416521574	3.15785836743892
3	4.03031252020583	6.75789658131101
3	2.66270274184136	2.34003069558207
3	6.46806682295708	3.81251818961385
3	2.87039655154341	2.95050697062734
3	6.28704031688984	6.37702492315757
3	7.98844843300042	6.70436913361044
3	4.95434590583778	4.90437843701379
3	3.43493388496879	7.36454668000109
3	3.86793122219829	1.50118619742514
3	5.28073069176719	7.29519470262765
3	7.09481969015803	4.30948226805273
3	6.12635274604979	5.05812068177077
3	5.11123942638917	3.80006037587209
3	5.86465536193472	3.34798397887926
3	6.75818293715807	4.02428105445188
3	3.95751244763113	4.33899562901846
3	7.49793168920125	7.12507034339206
3	3.73534812186806	6.10457680538397
3	3.98750380627878	3.68251866297241
3	6.26482866743392	8.05668077875891
3	6.51990246764596	0.310758138396247
3	6.45572489263369	7.75608154658111
3	5.92795722057582	3.01165980549164
3	4.72967453873141	6.40953331898004
3	5.12159604716219	4.90064312723222
3	6.13468132189018	5.28147066203381
3	6.47862592536796	3.70414058450012
3	5.50393326747972	7.62866558736557
3	4.08890060493891	5.20646702078778
3	5.66162795431864	5.66420710281919
3	5.79101828371265	2.93641902818316
3	5.70754111818485	6.56469033753917
3	2.22521727728339	1.86287855002663
3	4.80048133622006	3.89682330506894
3	4.17081507063107	7.47085215151374
3	3.75061786423948	1.33164541292573
3	5.62240417624412	4.70411137280101
3	6.27014339339854	4.11135307452256
3	5.08774799829636	8.4757200516546
3	4.57665493122855	5.5489313770289
3	2.99122111607173	5.60086757983253
3	6.1095837153515	5.48858311908279
3	5.80483746504441	3.40966555020933
3	3.82516950956178	5.18127422346125
3	6.32542324251441	5.76489590454272
3	7.01073905495159	5.6252377249493
3	3.61594599926134	6.87466397256066
3	2.30001424075591	5.98203551613279
3	3.48140318951929	5.17202777817098
3	5.55366396272833	4.27517386748052
3	7.14357194990463	3.89355892496113
3	7.11188660029821	6.72692041995218
3	8.19545129231596	6.20338303643168
3	1.67325528379811	5.68371998664737
3	2.22261169997771	6.26447104455647
3	5.55773435652057	6.01601204454096
3	5.135025139249	4.59815724411245
3	4.71306959803606	7.16616932812535
3	9.2616271474384	1.46376292226653
3	4.8308092941936	6.79061758429884
3	6.50642572717497	5.03570375574401
3	6.06701245903198	7.28626745644052
3	5.88831290970291	-0.18776619507416
3	7.71012391918891	4.11668468050255
3	1.73066547194082	8.97516563585535
3	6.0665063792722	8.92067009771896
3	6.91242483163546	8.82605397048828
3	2.47241474439938	5.51592101896679
3	11.3704937476622	6.85543490566379
3	6.21157054272194	7.11941650798895
3	2.41997164771808	5.75776351309624
3	3.010038751276	5.9921780634539
3	5.10740282543452	2.91837133879686
3	2.47839380904385	4.47946947158918
3	1.80083939016582	4.84449614162555
3	7.06381343192408	5.21287154134382
3	5.74699988641455	1.21721194509881
3	7.03767711778708	3.08850735413063
3	4.24077065946635	4.24453516284463
3	5.94249692101292	10.2160137849483
3	4.58482316357704	7.17240837852573
3	3.22714625581928	5.65393641899752
3	7.2299515892383	3.19459178497348
3	3.92296598142847	6.84468650620329
3	3.27834979804957	8.51929720531584
3	3.27960072182609	4.85154875388104
3	5.98767473443746	4.17578226121067
3	5.19727475892834	4.09080676465172
3	3.00319823424191	4.69678206282551
3	6.02895624286021	3.60396861089127
3	3.10216477128038	6.44745913010954
3	4.24004930303866	5.44744303033853
3	5.1757408900306	5.07969073446797
3	4.00422018360147	8.30333936265146
3	2.10455636282587	3.10112481663876
3	2.43032396710634	2.902765094743
3	3.06939175059209	6.06698206798158
3	9.11010700006942	4.67745185979349
3	5.65598676699203	8.85182719503953
3	6.69519700247272	3.45675797714999
3	7.27997939323599	3.30609089633165
3	3.31212466538641	2.71542100236118
3	4.29621962861231	3.45881062517131
3	5.19234648816797	5.7276543323009
3	5.51799091445769	2.45920709576119
3	8.45723802125316	5.82793891617727
3	5.30273294230366	1.98571700771404
3	3.93052534833682	4.42700917358991
3	6.1944427384888	4.48041809454074
3	4.91894546671584	3.36412734397747
3	6.88105157922811	4.42826319013956
3	5.80105365919422	8.0232839680368
3	6.11683803661882	5.49907737759419
3	5.29611199723186	3.47366836598916
3	2.16606693879299	9.75108120775522
3	5.95486209866533	6.51191628419842
3	3.42198947419446	7.96689247078064
3	5.51891645076531	4.78170166810587
3	10.7988653063965	3.46890177671062
3	4.02039812923542	4.82435070263763
3	4.96346561919181	4.0188247520612
3	4.98971261560855	4.55573867866568
3	6.50742142151527	3.62984226587512
3	7.41083216222123	3.3974318256466
3	0.894055533702249	2.06859791247554
3	6.60347278444966	3.68952906654459
3	7.13453512506955	4.89235826928414
3	5.3043234607096	4.2135132406884
3	4.45487042000595	6.58353086054271
3	4.17138787217172	5.32474657961534
3	0.0878822289487822	-0.279433918951197
3	6.97979571023611	1.30476912305868
3	3.27698509296254	8.04262264156964
3	6.06643913984983	4.84133334343792
3	6.23756190597443	6.99506769746446
3	3.59558310383237	6.9326703437794
3	4.89085714136225	4.93855875035998
3	2.34244132964354	6.0232022695447
3	5.32741841545371	3.27455402843499
3	5.0905649606544	5.32958275159757
3	6.4041080798415	4.77854470782789
3	4.49673725596715	6.97649544016304
3	4.56478260845739	6.87670343090343
3	3.11385139379284	4.78912757520177
3	4.32441945839419	4.14654108061632
3	4.21579085318095	5.83585345611468
3	2.46695436678214	8.36722375314198
3	2.40275145828675	5.81842401842495
3	4.17855068557409	9.65399525757968
3	3.21999164297734	6.09441577255221
3	8.08247986053884	5.64571392535004
3	3.15265029920051	4.7126505303054
3	8.35783250772319	2.82435599114026
3	8.83260447849657	3.79444708504937
3	4.34991377015235	2.25798454927948
3	2.5624335707145	1.98517854692938
3	8.53505386535559	4.03158614972557
3	7.30678903230662	6.30464715622592
3	3.63777857314655	4.10088282915272
3	7.66695407102446	5.87606672634845
3	5.73206107848319	3.77086762315052
3	6.87447547586011	2.22832862169916
3	5.77383055346861	2.83698764627449
3	4.68661939516223	4.02848648831627
3	6.32734654646097	4.35973261895596
3	3.51689417902454	4.13380118499836
3	6.3264415888764	1.40853049971971
3	1.67148863027897	4.23597617922603
3	2.39561106968556	6.41192733624948
3	6.89844110750596	3.94123402399903
3	2.87611231998656	7.5933033136535
3	8.08528322274594	3.45302099797297
3	4.11469785876925	3.4060094348124
3	3.90748289900798	2.60241654154166
3	5.1255971541194	7.93559488679216
3	2.72477275636935	8.04485483655464
3	5.10494667441833	2.03180445507551
3	5.79821958464275	5.50459306721036
3	6.57220758627784	3.34174085734614
3	7.04307871841381	3.0752145257723
3	6.35866094291452	4.76986499681815
3	4.099853057673	4.75621363606975
3	1.83816092798933	5.01002114894332
3	9.14237963389616	6.09193475336915
3	0.7196966911711	7.65168734817809
3	8.52932210871021	5.3253431953548
3	3.65024821409353	1.82192407790293
3	7.37956290181887	5.98147680793611
3	0.866226201233083	4.71346672581969
3	6.6562066137152	0.796540058058017
3	8.9985191233965	1.4064122205409
3	2.45847179112801	6.28556144357461
3	5.2756969767193	4.07652355462472
3	6.05067745316565	-0.709640082794288
3	5.14980101218145	5.71347523451839
3	7.21259929308319	4.42065536852204
3	4.15869467010353	3.25009042997804
3	4.28431173819616	5.46509963384438
3	4.9373564658939	4.90273456007709
3	1.94879509230048	4.88165513676517
3	6.54932394029849	3.87445369658533
3	7.86059211008653	3.82378367968804
3	2.52087090704853	4.59180962710466
3	4.33165164690193	6.04431480775081
3	1.51125380627015	5.75959542261131
3	5.85028313628157	5.39142807451399
3	6.48982384335177	1.86749569242372
3	3.1444716966729	5.54560201457889
3	3.84493074743734	2.63784298200397
3	5.56558695410676	1.82767829354493
3	4.58583580618964	5.55075767540215
3	8.05096904577212	2.34667297141106
3	2.71974797819491	4.12394622005184
3	4.07309456444388	4.03355241294426
3	5.34497768276106	5.80189468781329
3	4.18174048601582	4.72704229509272
3	4.25838376161427	5.96622803913276
3	3.90950222254394	3.51000803074469
3	3.38842202997287	4.10241554948627
3	3.94029516440352	5.16446489383934
3	2.22382155329852	4.96632593592637
3	2.50354084859502	3.03477132594532
3	4.74109303751298	4.32127702672669
3	3.83767047766919	5.37436952626907
3	4.24349197231476	6.76583165910678
3	3.43814389394206	5.54164017262814
3	4.65569674808696	4.04221099327865
3	3.69023694305108	3.68594133638313
3	7.00485538026708	5.70010323553879
3	7.50276853308651	5.30375559022855
3	4.8642955704596	8.95302117201383
3	2.56696719815268	9.45593003465492
3	5.791080836523	5.46956296524415
3	6.90182184039636	5.14320464582801
3	7.77280216210183	6.86842935101443
3	6.07552588205588	3.60634093458592
3	5.4100004370856	8.73899220752295
3	7.28062968000898	5.17810241972213
3	5.21128017820404	4.01732880912009
3	4.86215180712136	5.54659366212018
3	8.56452585671776	3.38274201627013
3	4.20312431987213	5.71013493293724
3	3.48112245185866	3.38853770243236
3	3.18376346953499	8.53941719785326
3	4.08926266622586	10.2986289799728
3	4.54669551782675	4.16879400836371
3	6.67595984748781	3.71075256826694
3	6.26457022568299	5.00862913139526
3	2.62560603430156	4.67843328814506
3	7.55335243423758	6.43773226944009
3	1.96711517990489	3.86321117258515
3	3.68028673985483	9.90133765495086
3	4.13651132237307	1.32898717659037
3	3.70424874803612	6.01263079801887
3	5.27272683752289	6.63344424828609
3	5.15981799651795	10.7370330374971
3	3.79656771511026	4.06323782360459
3	2.30467198012798	5.936564031612
3	6.12626341542032	6.9835885674103
3	2.73587121164802	6.52220565169267
3	5.6963433115677	5.5924461277119
3	5.94023577131648	3.46920076950247
3	4.76090215495981	3.26412156401369
3	5.88944375765622	5.22140523128975
3	6.62987278336064	-0.316859460728875
3	4.07837792107185	3.23639413247948
3	5.72267081872391	1.13856227676106
3	4.2511221495702	3.80262753610393
3	6.29354269239509	7.36927806559881
3	3.09326448065955	4.18693169533307
3	1.0560904261545	5.15852676433605
3	-0.545074633229953	5.61046639557128
3	6.52378029957594	3.5329052449084
3	4.69465463817751	8.91307973452885
3	6.54072760414806	1.59644300089931
3	3.53560037826414	4.96057287252038
3	8.06770413261517	4.01656934182123
3	8.68905023808118	2.18200842234357
3	2.64149316693726	6.99822667132883
3	4.99293248183187	7.56549089251234
3	3.20372001860125	3.76243367372984
3	6.38655019511571	4.07534078216236
3	4.29990298742485	4.48243971453187
3	4.5347089272033	3.54847545650921
3	2.39605334234857	0.980485845367702
3	2.83189817194655	1.84044273441438
3	4.81646574697	3.31953261387133
3	7.99545819600092	4.64685689032708
3	8.69529357081089	3.69642291678672
3	3.04611799659285	5.09370648487865
3	5.96676986984499	4.62870556946187
3	2.95234561727861	4.48129226509317
3	4.41366356363174	4.13767320384795
3	1.95405840327311	5.85368073660137
3	6.34547592640658	7.4698417090609
3	7.08497425621876	4.04777217712046
3	7.65570545482301	6.62196667405554
3	5.79972043280985	8.67126303124763
3	5.25996358352887	3.49755361199839
3	6.19719434178537	3.492477260361
3	4.73640428465083	2.71848013791707
3	4.8772996655845	4.6621021308371
3	-0.575843214887961	3.44163174129765
3	7.19428266200966	8.26591591192743
3	7.92314103037981	3.20926528372492
3	1.88396763501958	5.60871767356916
3	2.02959642775367	1.73463715979467
3	4.19705157665433	8.01439438725806
3	5.89677182184815	4.68231548530189
3	5.39337660186916	6.89250368891049
3	3.85328839841315	7.15796380211295
3	6.36288502606362	4.60678173145022
3	3.0947001698385	8.85936976982767
3	2.82569919419741	6.38557161000609
3	6.36867032003076	3.31170613701246
3	3.93956877760261	3.40400064701227
3	3.17498342086418	6.61733698120685
3	4.55570652764741	5.8967887439132
3	3.10054095451581	2.26418404787647
3	0.447843093765549	-0.0966604449863562
3	5.2236574167961	2.02785981312971
3	5.59050778565266	2.5268623981923
3	6.68673792973006	5.81958585014197
3	4.08518950647301	1.24774312551739
3	4.5143376880136	4.75667235621779
3	3.40008096691968	7.31970666726474
3	6.34695335011744	2.94832710554322
3	4.30671446634844	6.70471789365968
3	5.63057988381308	5.04838680861993
3	4.6943660691977	8.57376302444362
3	3.18254560316648	2.80889069682503
3	6.74077820426387	8.30887758085898
3	6.64352665393286	3.92200973295217
3	6.77296390120221	5.32104825005794
3	7.0607117624043	2.16062732393002
3	5.68355644678656	8.87468895600643
3	4.15886797938894	2.28767799625457
3	7.24639105880492	3.85882070531825
3	3.92639815025692	5.95143900642266
3	3.87945940308941	6.63769242459799
3	3.91084253262568	6.13462681635007
3	6.15950257239867	3.95784558041901
3	6.77263105945182	5.75190347803235
3	4.16874651003014	5.86714696502603
3	2.05875833656012	5.41724442056324
3	5.72504604362976	4.95361976665775
3	6.40358718518722	7.42151182875707
3	8.45869287187287	6.58134334477139
3	2.67835639686349	3.87075670832839
3	4.2530151140298	9.4997652742791
3	3.04593509562413	4.36670209724914
3	2.60912795925131	3.30434522563445
3	5.34333187438201	0.107600542685495
3	4.11870435959014	6.5714536745052
3	7.85901607786354	6.04588159713016
3	5.54243668786254	5.18234141515221
3	3.38500287598885	3.89092485032856
3	3.90138244327296	4.37729764262131
3	5.13943857938374	1.86415053395369
3	5.91447239339255	4.48150925054779
3	5.86055076072195	7.44657601948779
3	4.54307356094446	3.53917803450882
3	7.40282716776768	1.46549128334417
3	2.58014676364248	5.80946512284733
3	6.34111051842262	5.11990890424628
3	4.85848244248459	3.48399972904277
3	7.75563048500469	3.92834168254274
3	6.79855398270901	8.09530133651458
3	4.16956741467759	5.72507162958331
3	3.36787248925416	3.2282703079771
3	1.70704377727473	5.65988285766841
3	4.78848153977028	6.19290067503
3	6.14047902423808	5.28992740627821
3	0.425267262114859	4.51114313356374
3	4.26392668587192	5.3007521378811
3	0.352316131694779	4.59576266328205
3	1.94371078962034	3.34291933815029
3	4.45537122950913	7.1762594714961
3	-0.248520644887161	4.36726305597952
3	2.06362826805653	-1.16992433673752
3	9.20314953122648	3.59695716298997
3	6.26261536442056	8.85060590473812
3	5.34725574639353	7.26355289699058
3	4.2267470254554	6.32497793209907
3	8.77023893932943	3.59386868569422
3	3.72884551787291	5.28311994449267
3	6.29140348898231	5.47166103853543
3	8.60254428274935	2.73427626617963
3	3.85307333471312	2.73140568358864
3	5.66351132091546	4.7718539928207
3	4.21603031648799	0.627214726744826
3	5.77334493815198	3.92500899033738
3	6.67027498013602	5.21320727732613
3	3.83328619565211	6.61689942083064
3	5.44023655501825	5.87272924205852
3	3.70086694008316	6.625045543838
3	7.43726368617753	2.33843214719434
3	2.45041965626255	6.29601689569078
3	5.20681944090708	6.78460511671445
3	6.4127747245045	4.25906384692657
3	6.19246638516172	7.00405968627544
3	6.49971027991472	2.27726501256765
3	6.37913105586023	2.77843388592681
3	4.10969860059394	7.45515385105036
3	4.49489695282873	6.10926728892925
3	4.4901586051964	2.4576726903302
3	6.29995971293029	4.43942614746539
3	4.00399699247024	7.70614089570127
3	5.65339530004746	6.46628510241223
3	7.99938978491562	2.13489335073649
3	7.49680930952133	3.10222561627442
3	5.44465064411708	7.93446529721211
3	4.61197963173141	7.53580387614283
3	2.28256880753385	3.68602725887254
3	6.45026067424467	3.80059956963767
3	5.60865169963847	2.79621139325108
3	4.62183243457155	3.45658183078959
3	4.12972174174897	9.41593527026434
3	4.26612485581314	5.53007803073107
3	5.86795172727218	6.64518564837147
3	3.81746797213374	4.26933949058369
3	4.45729075295563	5.39908239999752
3	4.92983449161738	9.03423967850572
3	4.59965696510323	8.16887781152533
3	5.69081202222615	6.61730418335898
3	3.98169888887313	6.16936904628444
3	6.3603472219755	5.25773217948692
3	5.74854519221753	2.25977309391806
3	2.75224530111377	4.63765236976866
3	5.90836625966076	5.97321073268993
3	6.56707159393719	5.29792039137812
3	8.63436697833064	4.62570187768232
3	4.02688117653457	4.10644514797379
3	6.99181523653299	1.86727445678197
3	5.89834264169965	8.01001290748903
3	8.36511267043367	3.79134864466494
3	7.06686767670475	6.12510378493197
3	2.52924010234707	2.82904695819031
3	6.56042922454726	5.353156003113
3	1.36667231686376	4.00096082642982
3	6.23855847332677	6.25051478909024
3	3.59710249273093	4.55351063627885
3	6.05596933570406	3.44740528640241
3	2.85285971427952	6.5854355221913
3	4.02887786750991	5.95946058738193
3	4.15931696204111	1.81238647076218
3	7.67511063591908	5.71071881752612
3	5.02332819952015	5.18371859792564
3	4.8674028942698	5.58077955606479
3	3.57117002929031	5.08188309108787
3	3.59276050329297	4.66574432305161
3	6.2495762313956	3.9007434200325
3	6.32728427679483	3.55335879356712
3	3.91804314705454	5.52178608643001
3	4.68244880624558	4.48031164466475
3	4.66739479573535	7.01188596106283
3	6.54486583822023	3.65446130614988
3	7.08395535571173	1.55963086862751
3	3.53518546663982	7.20353437910703
3	4.96163620917429	7.56185481088963
3	4.71357499856752	4.2052500646851
3	5.74920603019103	3.21585252864495
3	4.60240341740227	7.05539857500832
3	1.85588528119825	3.09099264538545
3	8.23406978340473	5.24936548470877
3	2.90127035854175	4.54391634629183
3	4.08106992282372	3.92669478511514
3	0.998865593160994	3.70445193724706
3	3.45037152362463	7.60013517012445
3	6.81005689213794	4.2242864087788
3	3.14836958862793	4.15709590266542
3	5.70502012487517	5.70374272147817
3	4.48180719410631	5.23885814295066
3	6.06789693089856	6.26372640630421
3	2.70682265723668	0.108401257395019
3	1.50683877008445	4.27376188779237
3	4.6595634029687	2.63765043557489
3	4.29477846998438	4.3716654317255
3	1.76875907972306	7.12456739562382
3	3.24642656247327	5.84939172796121
3	4.99220963237798	4.31725517783694
3	3.87889951889692	3.01770160182947
3	2.64295289962106	4.42976176386181
3	0.495153259685873	4.28924260785976
3	4.38323683808982	7.54735476441586
3	5.20569365384743	6.22585680659222
3	7.41776065606325	8.72147741989837
3	5.53601309450978	8.76265414579242
3	4.08962183824635	2.81970084322699
3	5.08093442199597	6.64241400310622
3	2.57531890703531	6.40911309827682
3	2.23024362104671	4.99846945084929
3	4.40490075949395	3.76557349067225
